Feature ID	Taxon	Confidence
f9e80005c3b13bee61e12895790357c5	d__Bacteria	0.9965389161348851
97e6bda0e95fff8561f83e71ea817ac7	d__Bacteria	0.992635011384456
654df5c30b16e88b733ea9d546d7fd01	d__Bacteria	0.9940885621750926
0f51337c2ce9723b561a2e455b7fb74e	d__Bacteria	0.9945489560854339
9ff7f388a7a8e511a0e1ff38316478f6	d__Bacteria	0.9950594800128544
c8ee24950a2f0832fbba1549fb03b5f1	d__Bacteria	0.9921127606476362
f5104ef0de3df7bba01dde3b72bb8039	d__Bacteria	0.9940500682781039
059e91caf5222b4732e745ec5594e339	d__Bacteria	0.9920328304689209
c87c9ebeb8d6be84e33112aa61b0d623	d__Bacteria	0.997171961809439
c12bbef76d6af4a9707d507a90bc04b1	d__Bacteria	0.9941466033196706
b1ba0cde354a22f1de436cf73b6ee95f	d__Bacteria	0.9961862729611386
18f2eb43d70418d339fa714f4e80d7cd	d__Bacteria	0.9951885140698107
4c4b6875c1cd95bfe4b6ebcc50f6e34f	d__Bacteria	0.9973513050480504
91eb6f909ab74eba534942340028ae71	d__Bacteria	0.9961029513399282
0314b5fd4176202b28729d17aae4bac1	d__Bacteria	0.9920153344625137
8e5e67512430f1a6532ccbe0bbb0a0a1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Weissella; s__Weissella_cibaria	0.863957358181285
bf005fe4f405bc1b5f4573105f460601	d__Bacteria	0.9945877142361796
dd1baee2b04e43ddbb54dc517fcd392d	d__Bacteria	0.9944126081611525
4d8e876777c4218a5b7d0476e5ab9f06	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Weissella; s__Weissella_cibaria	0.8639847035810361
2a5385f938143522ca473169bb10462a	d__Bacteria	0.9923119034540174
a6a86662051a9d8afaf7cef04ad6dfe9	d__Bacteria	0.9898252417546668
d3b935bd981551eecea475c926639f95	d__Bacteria	0.9898430148884088
68deeeaeb386e4d4721f4f52b4b1911f	d__Bacteria	0.9946419585299846
c67fcc73c40f33098c10fb038061ca7a	d__Bacteria	0.9841124611438521
abd282b2fdc8877e6b874af15a0aac86	d__Bacteria	0.9961523158536412
e23cd1e41429df120f5c39c7204099f9	d__Bacteria	0.9973599914422715
5bc5a4c02a74c2bcd930807ae477b206	d__Bacteria	0.9945463791636514
4200c043c0a86d3fce9c1d03855c9267	d__Bacteria	0.9944530541974058
fa79e48c0179945761b10e4b91a40407	d__Bacteria	0.9967427502074002
8da0f793b370268c494b69bca802974d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalitalea; s__Absiella_argi	0.9997447591065559
0187f9a7e48340101f2fa3f85ce5a00a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_coprocola	0.9999748162498187
d39e0c7b0e77e2a80d11f067f6d19f05	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_coprocola	0.9999613254043209
c51a420af9460e962e3b05905c46af9c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_coprocola	0.9999480673042699
3b2ec3b0dca99c6cb2f0d05e52f825fa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_coprocola	0.9999693761276851
694e65195750a68bc706dafee44ab0e0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_ovatus	0.9991547844350908
3fb682768f5afffea9e21d1422008d98	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_coprocola	0.999987278674624
9ebb017fa3b750887abd382614923324	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999999880036283
32a600542a9379c25bf00c41f0df6017	d__Bacteria	0.9931502611012266
1e912f46b181d9d5b298ea21a0e40b67	d__Bacteria	0.9931582051063621
76b58e40500be4e2d6e2597194cb0c12	d__Bacteria	0.9946587562716488
f09de98f5923c319d598d4ea421f8037	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella; s__unidentified	0.9999883543759831
2112f0d1fe8c3fd3460b40f74c2f774f	d__Bacteria	0.9953496457074629
5e20bc2831a0beddc607c49616ed2816	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__Anaerostipes_hadrus	0.9986609875792855
9adc931499de881b4a6c3aa6da6e828a	d__Bacteria	0.9922310610562776
02a7c192f54cdb6d883c72d508e1138e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_fragilis	0.9931615307749195
362c8c8f059564591c527d90c39d911b	d__Bacteria	0.9928929308881358
3ce393124e7061083355b5e35a86bc9c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__human_gut	0.98723601020397
14637883f6f5e7db80b53a3cd8f2c007	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__Faecalibacterium_prausnitzii	0.702739535345329
6d6f28df6eda354e7efc192ffa47b716	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella; s__Tyzzerella_sp.	0.9980945202485516
6a81db088d7a8f1b9238630e421130c6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9; s__uncultured_organism	0.8936619626624615
a3664128d8317c4856a0e6184cec05ce	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__human_gut	0.8672945434528688
c9852db12907c769a6b9cbd50205b2f6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9994666624962832
60ab531e4ab5e6a48698aec67a512a07	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_vulgatus	0.9997934483558463
8ee97191e5d410193416e82a08afb999	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerosporobacter; s__Anaerosporobacter_mobilis	0.7278964518798245
46b05d53a8764683e6098f47add87c5d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_organism	0.9997465946319992
f9438d7dab7371bb60be2370672dc552	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9999710617327665
63c86ca55ffb6bc9fca8f8054b8faf8b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9; s__uncultured_organism	0.9400898768454551
7c93f1689cc9b34fff43a7e6c3b2744c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9; s__uncultured_organism	0.9179148226253023
a56eaea39c2fec142dfa3f4c9674ec9e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9; s__uncultured_organism	0.9443022521757719
2f2a6db2407d10c98fbd5e749d434a4e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Paraprevotella; s__Paraprevotella_xylaniphila	0.9999999996815205
f3df70af3547185e401cdd6e41a93a5e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9; s__uncultured_organism	0.9503042001296687
852853f462440e810d4445ac40ac8431	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9; s__uncultured_organism	0.9363721028817741
e2ac48eb0135a58918f2a8aad824f074	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Paraprevotella; s__Paraprevotella_xylaniphila	0.9999999996471018
a45a9f8b8b3990ec537fba836551bd18	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9; s__uncultured_organism	0.8497879280582332
29f74a118a2d0608a7167acfb084c78b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9; s__uncultured_organism	0.9253649994730412
4be2826076760214c7131dbe2830509f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Paraprevotella; s__Paraprevotella_xylaniphila	0.9999999996812221
33ad8c6a142340b68674cb3060727ef4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9; s__uncultured_organism	0.9446790285428249
c7f527b4051be9f0c95f1f8792b65f88	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Paraprevotella; s__Paraprevotella_xylaniphila	0.9999999996258851
28b45c75482f48efbfb1a4d26a82a4ed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9; s__uncultured_organism	0.8565941068100464
22dbb12f20fdb45bd972145be638a6ad	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9998551719242122
8ca3e629655b807c1e7f35c006b69474	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9; s__uncultured_organism	0.9246085184886652
8ed6a850e7cd04cc197733263c3f7df4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9; s__uncultured_organism	0.9271959842987487
3f151877d7414419835a789de30bc1d9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_stercoris	0.9999282534100586
f2a8e7e7790de4f26f34df37628ae76b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9; s__uncultured_organism	0.931762795803243
9361411f15876086074f59d9317496a3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_uniformis	0.9946036067708341
0f6f5b07e7d429a381fe824fe06280ad	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9; s__uncultured_organism	0.8741633067047777
016ad291b140c84cb28aee9174fc717f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__uncultured_organism	0.9276952149167924
f6881c1b8c73883f914c46608a93c486	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__human_gut	0.8229570512951425
b1015b3a86f2c0d1a4e98f8e5be175b6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9; s__uncultured_organism	0.9315479560716224
7075535f5bca872101995d36f60b7d98	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_Alistipes	0.9872237717558761
fde6165ab14bad19076296c69c66119c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9; s__uncultured_organism	0.8648024497676216
040f26b20d9ef3177bc9db49fd75bac9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter; s__uncultured_bacterium	0.9716034755264137
913a8781908b04465cbc6bd3b5151df3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003; s__metagenome	0.9498134083018307
3718391d24132630f78d77e3d8cd0673	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_coprocola	0.9996070939233465
346697922d33e2a7631690582f7a771a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__human_gut	0.8751162451743563
7c9e3f0d7579477ee0cbaae3aaf43a02	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__Faecalibacterium_prausnitzii	0.8576490992554516
f3195c697db3167601b0e31eebb52514	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_plebeius	0.9999952189815141
2279dde64c4d05c81ca5103de34b5cae	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_thetaiotaomicron	0.7991611114406721
13b24db4654fe5e13c6cf945c9bae567	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella; s__uncultured_organism	0.9539952117642123
49d2ee3e495a325ea9bf00d75c35b995	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__metagenome	0.8215375287756366
d2dccab750e5f3e82d241ad9f85809c9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_obesi	0.9999785120241288
62c3088e4c71587e58f6401549e5e420	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter; s__Eubacterium_ramulus	0.9979243515358183
329e1e8b5dec26930b4f7e10d75863e6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group; s__Ruminococcus_lactaris	0.9930369866123092
4735e0b7ef7bd7b3ec95f7ce97801ced	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__metagenome	0.9971313136912386
ffd247e4506360dbe9451df3cc0e8b5e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_organism	0.8247315671246543
e99c7f0a4b6607da423cda43162204da	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_vulgatus	0.9999425445851877
03b2f92d4bb1e14147f310004e3dd89f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_stercoris	0.9999326395174529
1054ba5c95e88b189bb612d8794d09be	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9998260313450948
80b252061daecbe001af65c97529709e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__human_gut	0.8211644400772159
b946d221e3506d2e5b0ade6299a0705d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9	0.9999998433849014
00692fa61255109a55e42c3ef323ce71	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9	0.9999998769241297
7da5f6b5a8c4d96f4e45fc4e1e189b27	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_uniformis	0.9948302994852696
31db7aa1e9d29877cc3ea176be095580	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_Alistipes	0.9905683235812853
8e8d7d16e35214ffe2b2c7f723a3ac0d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_fragilis	0.9950628808485443
9d0206ae8150da644b18f462a093c188	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9; s__uncultured_organism	0.9258310603300045
8094aa0e796461450a94912d5178da48	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter; s__uncultured_bacterium	0.969996089037777
21fdd77a8cdca2df6deaef05dd7fee83	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__Faecalibacterium_prausnitzii	0.8321938570858284
cf5f14c003c5a57bfbb6ead1ac08699f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_plebeius	0.9999953635074997
5288a92fe0a44229ce1e979ab92d743f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_coprocola	0.9996053648678985
3dc71c205a7d92bfe7ce8a02697b9838	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__Faecalibacterium_prausnitzii	0.8595626527358682
aad781ecf4367ce5385e557495fed22c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9	0.9999997007451519
4d3e7eb764a2f73e9e65305aa6a467ed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9	0.9999998028071019
613ed6ec549b292077717b7f669e023a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_massiliensis	0.9752469656847776
7587c01bfa16a9115478dd0611053609	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Parabacteroides_merdae	0.9956001068077692
9b1d685f52d069d0aa873611dbaea9cd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Fusicatenibacter; s__uncultured_organism	0.9936832839234345
06d62f213c05ccbb6c3f8209b355f279	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_vulgatus	0.9997798934022687
4262cd1076086f1ae0735103d038e914	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__human_gut	0.8727395782195035
84f84260aee862589fcbff3624cd9d8c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Bacteroides_sp.	0.9016287811381828
0b9cac9966a27370fa8e8b1b2643c518	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_ovatus	0.984058305158627
79d3f6a1b2ecb048962c70897ae997fa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__metagenome	0.9898083809467622
ffa61ec4c0b6fe16b69bdd126ba8bed2	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium; s__uncultured_Veillonellaceae	0.9515835878953468
4f3dd15018c19cbde5e54d419fabaa40	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea; s__uncultured_bacterium	0.9964936692383567
84760ec3c68740d4543e1c820fa3da24	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_ovatus	0.9977936467529809
1441ef2b7fb361915c0e77016b4a543f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__unidentified	0.990965057093585
efdf613f7a2ea7ca3402298afd429b33	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9	0.9999997540865879
0fcc8178a5524827d749c92250b01c4e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_ovatus	0.9931142653592436
54c67c5ec173cf91b8c2de495a447427	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__uncultured_organism	0.9305869693580893
b0855f8070e0e8a0d94e23a589f59163	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium_longum	0.9907081326926238
6dbd7dbcf1adfb1c8cbc4254c7586311	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_thetaiotaomicron	0.8077582733222268
bd3e0519ddd4747d51e745b0c96cf4cf	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium; s__uncultured_Veillonellaceae	0.938925856432806
5c28fbcfd1535a2c96363ba0493e96df	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	1.0000000000000009
076d21831563523bb116894371671e5a	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium; s__uncultured_Veillonellaceae	0.9667788222659244
b67a53f68365dd979e86baccb5db9e94	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__Burkholderia_sp.	0.8358353515163354
a43b4a3be12dfd3f55ed454d97271e04	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Parabacteroides_distasonis	0.9971590214712426
6c93822cd0f05bd9d8ce92b67097f1c0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9977429996650584
90042529a4c182c922530a7302823485	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9	0.9999995650707113
34cc0e76bb0aeac8b4b3ef62a11f5d9f	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium; s__uncultured_Veillonellaceae	0.9597106985419457
0bd5eeaa3147756aee8f71361314af9a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_rumen	0.8872674027350232
715bb847426fb4b738ff710d73b5b28d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group	0.9904905607142455
9f150bedf4e71ab377f1849a9d869017	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira; s__uncultured_organism	0.8692521264997017
e73eb27011b3c926393630037b2ee192	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia; s__uncultured_bacterium	0.990524932523226
